705,437,1,7011915
707,471,1,7011918
673,474,1,7011920
712,490,1,7011922
695,434,1,7011923
706,468,1,7011923
713,452,1,7011924
705,452,1,7011926
696,453,1,7011929
700,493,1,7011930
709,478,1,7011931
675,494,1,7011931
707,465,1,7011932
678,490,1,7011933
695,447,1,7011935
676,476,1,7011936
693,435,1,7011938
669,482,1,7011944
712,469,1,7011944
689,491,1,7011945
677,491,1,7011945
671,480,1,7011947
681,441,1,7011947
669,489,1,7011948
694,505,1,7011949
677,494,1,7011949
698,490,1,7011950
677,498,1,7011950
700,500,1,7011951
713,471,1,7011953
708,476,1,7011954
673,485,1,7011955
677,467,1,7011955
677,500,1,7011955
672,489,1,7011958
700,477,1,7011958
686,476,1,7011960
712,470,1,7011960
709,462,1,7011961
694,435,1,7011962
698,435,1,7011963
675,492,1,7011964
682,486,1,7011966
704,490,1,7011967
694,503,1,7011968
709,458,1,7011970
684,453,1,7011970
675,486,1,7011972
695,475,1,7011972
714,456,1,7011974
688,483,1,7011974
702,438,1,7011976
669,485,1,7011977
710,472,1,7011978
697,451,1,7011980
705,446,1,7011982
704,442,1,7011982
707,444,1,7011982
681,493,1,7011984
693,439,1,7011985
710,479,1,7011985
674,459,1,7011986
686,438,1,7011986
677,473,1,7011986
713,474,1,7011987
692,452,1,7011987
708,487,1,7011987
701,454,1,7011988
711,456,1,7011989
671,476,1,7011992
681,490,1,7011994
690,441,1,7011999
691,498,1,7012000
708,473,1,7012000
708,452,1,7012000
670,468,1,7012004
704,464,1,7012004
698,434,1,7012005
710,476,1,7012007
709,468,1,7012008
691,451,1,7012012
695,497,1,7012013
704,448,1,7012013
672,469,1,7012016
705,447,1,7012016
691,499,1,7012017
710,480,1,7012018
698,489,1,7012020
691,493,1,7012024
702,436,1,7012025
676,492,1,7012026
688,434,1,7012028
705,443,1,7012028
705,472,1,7012028
685,500,1,7012031
711,448,1,7012031
709,449,1,7012031
710,484,1,7012032
676,438,1,7012032
678,457,1,7012033
704,494,1,7012034
683,443,1,7012035
702,473,1,7012035
713,467,1,7012035
711,467,1,7012036
709,442,1,7012036
673,480,1,7012038
708,450,1,7012039
713,458,1,7012041
699,451,1,7012043
694,441,1,7012043
712,482,1,7012044
675,439,1,7012046
674,469,1,7012046
701,495,1,7012047
692,443,1,7012048
710,457,1,7012048
690,492,1,7012049
703,478,1,7012049
700,474,1,7012052
684,469,1,7012058
713,470,1,7012059
690,490,1,7012062
702,451,1,7012064
702,488,1,7012065
683,498,1,7012065
698,482,1,7012069
699,448,1,7012069
705,493,1,7012069
711,462,1,7012069
676,494,1,7012070
706,452,1,7012072
707,475,1,7012074
675,474,1,7012074
670,451,1,7012075
668,495,1,7012076
711,476,1,7012076
706,448,1,7012076
681,485,1,7012076
688,454,1,7012078
714,473,1,7012081
675,444,1,7012081
701,440,1,7012081
709,461,1,7012082
702,494,1,7012082
672,488,1,7012088
691,504,1,7012089
713,455,1,7012095
706,453,1,7012096
672,498,1,7012096
678,500,1,7012098
695,491,1,7012099
674,443,1,7012099
669,500,1,7012100
702,440,1,7012101
714,452,1,7012102
690,504,1,7012102
711,479,1,7012102
668,462,1,7012104
703,455,1,7012104
707,446,1,7012104
668,486,1,7012108
677,483,1,7012108
699,479,1,7012109
671,485,1,7012109
679,441,1,7012109
672,480,1,7012110
669,466,1,7012111
667,495,1,7012112
714,475,1,7012112
698,464,1,7012116
669,478,1,7012116
698,441,1,7012119
676,490,1,7012121
700,492,1,7012121
694,477,1,7012121
706,488,1,7012121
671,493,1,7012124
679,506,1,7012125
675,498,1,7012125
673,449,1,7012130
700,455,1,7012130
685,439,1,7012130
674,480,1,7012133
710,481,1,7012135
677,456,1,7012136
685,483,1,7012139
699,497,1,7012140
676,504,1,7012145
712,468,1,7012154
673,456,1,7012154
683,495,1,7012157
685,487,1,7012157
691,455,1,7012158
709,446,1,7012162
693,457,1,7012163
682,503,1,7012165
710,463,1,7012166
674,473,1,7012167
700,463,1,7012169
703,489,1,7012174
688,498,1,7012177
682,498,1,7012177
703,453,1,7012177
702,461,1,7012184
711,485,1,7012186
686,498,1,7012186
668,474,1,7012186
679,501,1,7012190
696,485,1,7012194
712,453,1,7012199
675,500,1,7012199
709,445,1,7012200
670,448,1,7012200
712,451,1,7012202
712,491,1,7012205
675,495,1,7012206
696,442,1,7012209
670,473,1,7012215
710,466,1,7012216
703,438,1,7012218
676,491,1,7012219
684,498,1,7012220
705,489,1,7012221
712,459,1,7012222
706,444,1,7012222
678,460,1,7012223
708,448,1,7012224
676,486,1,7012224
678,492,1,7012227
669,465,1,7012227
692,456,1,7012227
711,454,1,7012227
674,462,1,7012228
675,493,1,7012228
710,465,1,7012232
710,459,1,7012233
677,481,1,7012233
712,480,1,7012236
676,485,1,7012238
674,472,1,7012238
712,464,1,7012239
686,456,1,7012240
670,488,1,7012241
692,504,1,7012242
670,482,1,7012243
714,465,1,7012244
696,434,1,7012244
714,460,1,7012251
673,493,1,7012253
705,445,1,7012255
683,499,1,7012256
704,439,1,7012259
708,444,1,7012261
696,495,1,7012262
701,450,1,7012263
707,445,1,7012265
708,449,1,7012265
714,457,1,7012266
709,453,1,7012267
671,492,1,7012272
713,479,1,7012273
712,473,1,7012274
698,451,1,7012281
707,473,1,7012283
683,484,1,7012283
702,470,1,7012283
671,490,1,7012286
676,470,1,7012289
699,474,1,7012293
711,464,1,7012294
700,488,1,7012297
681,479,1,7012299
711,445,1,7012299
699,447,1,7012300
681,501,1,7012301
699,437,1,7012303
715,460,1,7012305
685,477,1,7012305
684,435,1,7012308
708,466,1,7012310
713,476,1,7012312
678,486,1,7012313
699,460,1,7012313
704,440,1,7012317
711,468,1,7012319
699,436,1,7012322
706,439,1,7012322
707,481,1,7012322
704,441,1,7012323
707,468,1,7012324
709,482,1,7012325
715,453,1,7012326
709,454,1,7012328
707,486,1,7012329
713,453,1,7012330
700,445,1,7012331
670,496,1,7012332
712,476,1,7012332
709,441,1,7012333
669,483,1,7012333
711,455,1,7012336
671,481,1,7012338
672,454,1,7012338
704,480,1,7012339
712,448,1,7012355
676,488,1,7012355
670,454,1,7012358
672,478,1,7012359
686,441,1,7012360
676,465,1,7012362
711,449,1,7012362
707,443,1,7012362
708,474,1,7012366
671,482,1,7012372
700,494,1,7012374
670,475,1,7012379
671,456,1,7012382
673,492,1,7012384
714,455,1,7012385
706,470,1,7012389
702,466,1,7012392
711,483,1,7012394
679,494,1,7012394
673,482,1,7012404
675,483,1,7012411
693,477,1,7012412
715,455,1,7012415
673,467,1,7012416
674,456,1,7012418
673,487,1,7012418
687,490,1,7012419
711,453,1,7012422
686,506,1,7012423
712,450,1,7012430
709,463,1,7012432
705,442,1,7012432
670,484,1,7012433
673,465,1,7012435
713,451,1,7012437
705,491,1,7012444
707,441,1,7012444
712,462,1,7012445
672,481,1,7012448
684,496,1,7012449
697,502,1,7012451
671,467,1,7012452
711,450,1,7012452
671,489,1,7012453
713,481,1,7012453
710,462,1,7012455
708,494,1,7012457
668,478,1,7012457
703,444,1,7012458
710,448,1,7012464
714,459,1,7012465
669,476,1,7012467
670,480,1,7012469
697,504,1,7012469
673,494,1,7012469
669,479,1,7012469
669,494,1,7012469
682,499,1,7012472
667,461,1,7012475
668,477,1,7012476
668,464,1,7012478
703,440,1,7012478
690,498,1,7012481
694,442,1,7012482
710,452,1,7012484
693,475,1,7012484
685,506,1,7012491
673,495,1,7012497
669,484,1,7012497
667,496,1,7012497
673,490,1,7012498
705,449,1,7012499
685,438,1,7012502
701,453,1,7012506
673,500,1,7012507
707,488,1,7012510
694,449,1,7012510
703,436,1,7012511
713,457,1,7012511
705,438,1,7012517
699,439,1,7012517
704,438,1,7012518
669,486,1,7012519
701,461,1,7012525
674,471,1,7012531
693,501,1,7012534
673,454,1,7012537
675,499,1,7012538
695,451,1,7012543
674,455,1,7012543
708,456,1,7012544
672,463,1,7012547
689,449,1,7012556
713,460,1,7012559
703,442,1,7012562
668,497,1,7012566
691,444,1,7012572
708,458,1,7012572
676,481,1,7012576
673,478,1,7012577
703,491,1,7012578
683,483,1,7012579
694,445,1,7012580
714,479,1,7012580
679,495,1,7012581
671,447,1,7012582
695,446,1,7012582
675,473,1,7012587
669,469,1,7012590
668,454,1,7012597
713,472,1,7012598
669,492,1,7012601
671,475,1,7012603
679,497,1,7012604
710,483,1,7012605
700,443,1,7012606
689,504,1,7012609
711,480,1,7012610
691,474,1,7012613
679,459,1,7012616
682,458,1,7012618
708,446,1,7012618
712,481,1,7012621
707,477,1,7012623
705,440,1,7012625
703,481,1,7012628
712,486,1,7012636
674,493,1,7012640
682,501,1,7012643
672,485,1,7012647
694,491,1,7012648
684,487,1,7012651
712,472,1,7012657
703,459,1,7012658
669,471,1,7012665
684,497,1,7012666
712,463,1,7012666
700,437,1,7012667
709,450,1,7012669
673,497,1,7012671
707,455,1,7012674
709,452,1,7012676
708,447,1,7012677
676,483,1,7012685
681,438,1,7012686
712,458,1,7012695
702,435,1,7012699
674,496,1,7012702
707,439,1,7012704
707,461,1,7012705
675,487,1,7012707
701,484,1,7012714
670,497,1,7012714
705,456,1,7012715
668,476,1,7012715
695,481,1,7012722
674,486,1,7012722
709,474,1,7012724
696,494,1,7012726
705,476,1,7012727
676,474,1,7012730
708,445,1,7012734
716,473,1,7012738
684,485,1,7012743
699,488,1,7012745
669,491,1,7012746
674,481,1,7012751
677,485,1,7012752
702,443,1,7012753
711,457,1,7012755
668,496,1,7012756
674,466,1,7012759
681,495,1,7012763
706,442,1,7012763
701,443,1,7012764
677,493,1,7012764
710,450,1,7012774
678,482,1,7012789
683,491,1,7012790
707,463,1,7012790
671,491,1,7012793
708,451,1,7012793
671,488,1,7012795
709,473,1,7012797
681,466,1,7012797
667,486,1,7012797
707,467,1,7012798
689,483,1,7012800
709,466,1,7012800
670,467,1,7012802
672,490,1,7012802
703,439,1,7012807
699,481,1,7012808
709,492,1,7012809
671,457,1,7012811
678,488,1,7012811
710,451,1,7012813
664,498,1,7012815
685,445,1,7012815
712,447,1,7012817
675,484,1,7012821
695,439,1,7012827
711,458,1,7012841
690,499,1,7012842
672,447,1,7012843
704,447,1,7012843
680,483,1,7012852
673,468,1,7012853
711,478,1,7012862
683,467,1,7012868
707,442,1,7012871
711,474,1,7012871
680,488,1,7012874
668,490,1,7012889
670,485,1,7012889
672,479,1,7012891
680,459,1,7012913
674,474,1,7012915
697,441,1,7012917
673,489,1,7012921
685,465,1,7012924
699,496,1,7012927
703,464,1,7012928
670,491,1,7012938
699,508,1,7012944
706,498,1,7012946
702,493,1,7012946
666,492,1,7012949
701,451,1,7012949
695,443,1,7012950
686,437,1,7012953
712,446,1,7012956
702,471,1,7012957
687,446,1,7012968
710,455,1,7012988
692,469,1,7012992
715,472,1,7013004
710,445,1,7013013
702,492,1,7013014
669,473,1,7013021
674,453,1,7013024
674,495,1,7013028
691,468,1,7013030
712,452,1,7013036
710,446,1,7013047
678,487,1,7013054
675,505,1,7013055
697,456,1,7013055
695,436,1,7013056
703,437,1,7013057
675,488,1,7013059
698,486,1,7013060
673,502,1,7013062
674,492,1,7013063
669,499,1,7013063
699,485,1,7013063
669,496,1,7013065
675,489,1,7013066
713,466,1,7013067
679,455,1,7013068
709,448,1,7013072
666,490,1,7013077
693,446,1,7013081
678,503,1,7013087
711,488,1,7013096
676,473,1,7013100
700,436,1,7013110
676,495,1,7013111
676,499,1,7013118
672,457,1,7013119
706,484,1,7013121
673,483,1,7013127
706,447,1,7013129
681,496,1,7013141
714,458,1,7013150
678,496,1,7013151
692,457,1,7013154
693,476,1,7013154
701,446,1,7013164
667,488,1,7013166
710,444,1,7013170
677,486,1,7013177
688,487,1,7013179
668,492,1,7013180
706,441,1,7013183
711,481,1,7013196
714,462,1,7013197
688,452,1,7013201
673,476,1,7013209
694,448,1,7013210
670,483,1,7013211
701,482,1,7013220
691,454,1,7013234
668,480,1,7013240
671,469,1,7013243
710,471,1,7013247
712,454,1,7013255
690,451,1,7013263
683,482,1,7013266
705,441,1,7013270
679,461,1,7013271
713,459,1,7013274
708,471,1,7013287
681,457,1,7013289
679,442,1,7013289
684,465,1,7013290
670,476,1,7013290
703,477,1,7013299
698,480,1,7013301
693,492,1,7013316
689,479,1,7013322
706,440,1,7013326
677,463,1,7013326
687,447,1,7013336
705,482,1,7013352
712,460,1,7013368
702,437,1,7013383
677,466,1,7013384
704,502,1,7013389
710,442,1,7013392
712,479,1,7013400
672,477,1,7013405
712,484,1,7013406
714,467,1,7013430
689,435,1,7013430
712,467,1,7013435
716,462,1,7013437
678,499,1,7013439
704,445,1,7013439
707,440,1,7013442
685,501,1,7013449
700,489,1,7013449
678,498,1,7013450
676,498,1,7013452
702,477,1,7013456
709,444,1,7013459
692,448,1,7013462
701,496,1,7013462
715,454,1,7013472
707,462,1,7013474
672,486,1,7013475
670,493,1,7013479
713,464,1,7013480
714,451,1,7013489
691,491,1,7013490
713,468,1,7013498
705,448,1,7013500
708,468,1,7013504
682,500,1,7013509
665,490,1,7013514
711,487,1,7013514
698,440,1,7013525
683,500,1,7013528
710,449,1,7013535
700,479,1,7013540
710,447,1,7013547
682,489,1,7013554
702,446,1,7013570
696,502,1,7013572
715,469,1,7013573
679,500,1,7013574
711,446,1,7013577
713,454,1,7013578
714,492,1,7013579
709,484,1,7013580
676,443,1,7013586
677,448,1,7013587
687,479,1,7013589
706,465,1,7013597
692,445,1,7013601
713,449,1,7013601
689,437,1,7013607
680,477,1,7013609
710,477,1,7013609
673,446,1,7013624
702,439,1,7013631
708,442,1,7013651
708,455,1,7013651
715,462,1,7013652
711,447,1,7013654
706,481,1,7013655
703,465,1,7013670
702,472,1,7013699
704,443,1,7013699
679,446,1,7013699
688,485,1,7013700
694,488,1,7013725
693,450,1,7013731
705,455,1,7013737
678,473,1,7013744
691,483,1,7013755
703,483,1,7013759
714,454,1,7013759
669,490,1,7013766
682,496,1,7013767
707,456,1,7013781
667,478,1,7013783
707,448,1,7013791
688,488,1,7013803
666,484,1,7013813
665,499,1,7013822
673,481,1,7013851
702,485,1,7013858
679,507,1,7013861
707,502,1,7013863
666,482,1,7013872
714,487,1,7013874
692,449,1,7013884
704,474,1,7013890
709,464,1,7013895
699,506,1,7013919
706,456,1,7013925
713,486,1,7013952
713,477,1,7013953
711,452,1,7013959
712,478,1,7013970
684,446,1,7013973
671,477,1,7013988
708,480,1,7013994
676,449,1,7014012
677,442,1,7014018
710,467,1,7014030
668,452,1,7014035
671,483,1,7014036
677,480,1,7014040
699,487,1,7014052
680,505,1,7014080
716,465,1,7014113
711,451,1,7014114
669,475,1,7014137
701,486,1,7014141
704,484,1,7014155
675,443,1,7014158
708,483,1,7014172
683,450,1,7014194
705,487,1,7014197
697,436,1,7014209
685,496,1,7014216
693,436,1,7014231
673,453,1,7014241
668,499,1,7014266
677,478,1,7014320
708,443,1,7014327
697,484,1,7014338
716,464,1,7014357
689,493,1,7014362
672,482,1,7014365
686,439,1,7014374
688,450,1,7014380
681,502,1,7014386
678,441,1,7014404
701,475,1,7014408
665,501,1,7014416
697,482,1,7014418
690,459,1,7014419
716,453,1,7014439
684,483,1,7014444
687,435,1,7014455
668,488,1,7014483
692,499,1,7014495
714,472,1,7014508
679,462,1,7014512
707,479,1,7014522
688,458,1,7014525
703,445,1,7014535
709,443,1,7014551
707,447,1,7014551
675,480,1,7014554
705,444,1,7014586
668,471,1,7014595
708,441,1,7014597
689,487,1,7014598
704,467,1,7014606
669,448,1,7014634
667,500,1,7014653
704,488,1,7014667
712,461,1,7014697
696,454,1,7014763
698,477,1,7014770
689,505,1,7014810
684,489,1,7014811
689,439,1,7014815
692,455,1,7014816
684,460,1,7014872
701,478,1,7014929
698,463,1,7014939
665,496,1,7014942
696,476,1,7014945
674,470,1,7014950
704,453,1,7014984
710,448,1,7014990
693,455,1,7015011
698,462,1,7015023
701,502,1,7015024
678,437,1,7015096
715,461,1,7015104
673,464,1,7015117
667,480,1,7015134
677,492,1,7015142
708,470,1,7015156
687,489,1,7015202
674,502,1,7015205
695,468,1,7015328
675,441,1,7015343
674,449,1,7015345
672,495,1,7015351
694,489,1,7015390
671,481,1,7015396
670,478,1,7015400
672,496,1,7015414
705,480,1,7015425
697,501,1,7015436
684,450,1,7015440
712,483,1,7015460
697,437,1,7015464
678,466,1,7015486
697,479,1,7015495
693,461,1,7015496
713,478,1,7015506
673,484,1,7015514
666,495,1,7015521
701,436,1,7015523
699,455,1,7015566
692,473,1,7015569
672,497,1,7015571
684,448,1,7015594
709,459,1,7015630
703,493,1,7015637
666,489,1,7015641
701,439,1,7015644
714,468,1,7015672
710,443,1,7015675
700,435,1,7015686
687,491,1,7015693
684,491,1,7015704
686,483,1,7015704
690,479,1,7015746
667,479,1,7015776
698,444,1,7015813
709,480,1,7015819
673,496,1,7015823
697,490,1,7015829
701,501,1,7015884
712,455,1,7015895
709,447,1,7015940
710,464,1,7015952
686,475,1,7015958
669,487,1,7015968
688,437,1,7016011
671,459,1,7016026
699,502,1,7016077
699,483,1,7016094
688,492,1,7016140
676,478,1,7016166
695,454,1,7016173
673,457,1,7016182
711,448,1,7016185
713,483,1,7016189
698,436,1,7016209
699,454,1,7016220
712,445,1,7016229
688,462,1,7016248
670,463,1,7016249
702,483,1,7016249
710,498,1,7016266
667,492,1,7016303
672,499,1,7016311
680,454,1,7016312
691,452,1,7016361
706,460,1,7016405
667,491,1,7016424
714,474,1,7016434
682,472,1,7016439
664,496,1,7016469
713,462,1,7016486
700,434,1,7016510
679,479,1,7016522
695,463,1,7016532
675,468,1,7016554
706,505,1,7016565
675,448,1,7016567
679,440,1,7016572
712,485,1,7016646
670,461,1,7016721
680,437,1,7016755
673,458,1,7016801
703,447,1,7016857
706,443,1,7016858
685,493,1,7016955
678,458,1,7016989
673,451,1,7016993
685,481,1,7017002
678,462,1,7017010
706,439,1,7017011
714,464,1,7017136
666,487,1,7017170
668,493,1,7017194
690,477,1,7017206
681,474,1,7017209
699,461,1,7017239
689,489,1,7017275
671,487,1,7017282
696,471,1,7017339
680,480,1,7017360
705,439,1,7017367
711,456,1,7017376
672,458,1,7017404
688,438,1,7017405
689,490,1,7017436
700,440,1,7017452
670,505,1,7017461
706,459,1,7017473
710,445,1,7017548
710,461,1,7017593
713,482,1,7017704
686,482,1,7017712
702,478,1,7017728
702,481,1,7017731
673,472,1,7017754
669,497,1,7017767
677,439,1,7017871
704,473,1,7017908
693,453,1,7017967
671,504,1,7017990
685,492,1,7018017
674,460,1,7018173
672,466,1,7018286
696,435,1,7018321
684,480,1,7018331
676,464,1,7018339
686,481,1,7018344
672,470,1,7018374
703,476,1,7018420
713,450,1,7018481
683,478,1,7018510
678,483,1,7018516
703,486,1,7018531
681,478,1,7018532
672,468,1,7018540
683,445,1,7018579
712,449,1,7018611
679,484,1,7018626
685,473,1,7018643
689,451,1,7018706
696,449,1,7018722
714,459,1,7018738
664,485,1,7018790
692,454,1,7018820
704,472,1,7018821
666,491,1,7018842
692,450,1,7018845
692,484,1,7018903
709,455,1,7018918
707,478,1,7019020
703,469,1,7019068
669,480,1,7019149
682,473,1,7019167
701,437,1,7019201
685,452,1,7019219
671,486,1,7019226
709,442,1,7019249
681,473,1,7019304
692,467,1,7019344
698,491,1,7019356
699,476,1,7019364
698,476,1,7019398
712,451,1,7019421
674,483,1,7019421
690,502,1,7019461
673,450,1,7019483
688,478,1,7019496
707,459,1,7019549
694,490,1,7019552
698,438,1,7019580
691,437,1,7019670
708,440,1,7019671
700,483,1,7019688
711,484,1,7019725
695,479,1,7019729
709,467,1,7019781
707,441,1,7019852
686,465,1,7019933
675,447,1,7019938
669,502,1,7020035
702,442,1,7020056
689,470,1,7020206
695,478,1,7020315
673,470,1,7020329
672,502,1,7020355
711,473,1,7020384
702,436,1,7020386
677,438,1,7020395
703,456,1,7020487
696,437,1,7020571
673,460,1,7020665
686,507,1,7020746
682,477,1,7020767
692,451,1,7020808
706,472,1,7020859
691,487,1,7020892
670,492,1,7020997
681,460,1,7021045
708,499,1,7021129
698,508,1,7021182
715,456,1,7021188
670,453,1,7021194
704,437,1,7021396
710,469,1,7021420
694,492,1,7021429
712,474,1,7021545
697,444,1,7021581
678,479,1,7021638
708,464,1,7021646
693,498,1,7021659
668,487,1,7021667
701,441,1,7021679
687,480,1,7021681
700,487,1,7021706
667,498,1,7021797
675,476,1,7021935
676,463,1,7021950
704,492,1,7022087
684,458,1,7022224
682,461,1,7022259
713,485,1,7022347
702,448,1,7022430
663,494,1,7022473
683,462,1,7022492
684,494,1,7022676
673,462,1,7022704
695,487,1,7022736
715,459,1,7022750
679,493,1,7022838
704,470,1,7022866
668,481,1,7022872
714,453,1,7022965
710,453,1,7022976
683,479,1,7023061
688,499,1,7023236
711,469,1,7023278
668,502,1,7023367
683,470,1,7023370
688,468,1,7023406
709,465,1,7023620
676,471,1,7023631
705,478,1,7023637
690,437,1,7023645
698,487,1,7023856
697,491,1,7023939
704,439,1,7023947
675,456,1,7023962
698,445,1,7023965
683,475,1,7024039
669,462,1,7024095
679,490,1,7024116
667,494,1,7024189
702,458,1,7024216
699,444,1,7024233
678,453,1,7024407
673,475,1,7024429
706,457,1,7024526
685,457,1,7024527
696,455,1,7024534
707,444,1,7024611
700,439,1,7024611
705,479,1,7024818
711,483,1,7024848
690,457,1,7024867
705,460,1,7025035
693,459,1,7025294
681,454,1,7025483
689,465,1,7025495
683,480,1,7025519
695,462,1,7025542
680,439,1,7025672
702,467,1,7025779
672,474,1,7025783
709,445,1,7025880
700,453,1,7026150
709,441,1,7026279
693,438,1,7026423
687,492,1,7026473
696,473,1,7026537
675,453,1,7026851
707,458,1,7027002
699,500,1,7027121
681,467,1,7027195
690,434,1,7027316
708,457,1,7027336
681,445,1,7027408
670,474,1,7027429
694,438,1,7027497
676,460,1,7027539
677,495,1,7027730
667,460,1,7027777
